Age,MonthlyIncome,NetworkQuality,TenureMonths,ServiceRating,MonthlySpending,DataUsageGB,CallUsageMin,SMSUsage,CustomerCareCalls,ChurnRiskScore,Churned,Gender_Male,Region_Metro,Region_North,Region_Rural,Region_South,Region_West,SubscriptionType_Prepaid,PaymentMethod_Debit Card,PaymentMethod_Net Banking,PaymentMethod_UPI,ContractType_One Year,ContractType_Two Year,AdditionalServices_Yes,InternationalPlan_Yes,DataSplit_Train,DataSplit_Validation
0.5674107894231364,-0.06726359930980766,0.0013358119164689189,-1.0057050518818986,-0.6887206806431209,1.2623920533359232,0.14892692827846477,-1.4037695452875025,0.7117220203637566,-1.5297562681153998,-0.03114517454187442,1.0668283499441704,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3715002868508761,-0.5211128462573358,1.4074536187258477,0.9634918414206181,0.013482297174090534,-0.9545282822361935,2.863088728694425,-1.0061974860255924,1.7054385422556,1.5314538482708504,-1.285474724115317,-0.9373579170935348,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2991504819162757,-2.0538779920772456,1.4074536187258477,0.558068951623041,1.4178882528085133,0.5550766335335063,2.214854516097835,0.34470757449463024,-0.45502971678288545,-1.2514644393530134,-1.4744832863798085,-0.9373579170935348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.5056304406043064,0.13752387509072128,0.0013358119164689189,1.1372445084767224,0.715685274991302,1.2498463055044016,-0.6397861114951394,0.37970511492261527,0.6227324810898602,-1.5297562681153998,-0.04832777111137365,-0.9373579170935348,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2991504819162757,-0.15882747129944294,1.4074536187258477,-1.7007157201063163,0.715685274991302,1.4712140705595798,2.126875163704513,-1.3253750547288161,-0.17817337237520767,-1.2514644393530134,-1.3370225138238145,-0.9373579170935348,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.36621555879299084,-1.0122510026539908,1.4074536187258477,1.267559008768801,1.4178882528085133,-0.7383989704832037,-0.9644160033610892,0.37130570521989886,0.35081999997517666,0.0008487900777252777,-1.4744832863798085,-0.9373579170935348,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.6457367475084645,0.08078643739791216,-1.40478199489291,0.022331561533385783,1.4178882528085133,-0.5443113819484943,-0.020353354948486134,-0.8564080129938164,-0.5094122130058222,-1.1123185249718204,1.137271392184072,1.0668283499441704,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1.7075170963272943,1.699537195168572,-1.40478199489291,-1.2373752746233713,0.013482297174090534,-2.6583782634890875e-16,-1.4296590233860578,-0.8704070291650104,-0.766493104241523,-0.5557348674470475,1.3262799544485635,-0.9373579170935348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.109216132494743,2.7845841546242336,-1.40478199489291,0.8766155078925658,-0.6887206806431209,0.3518786024714058,2.613655177570977,0.5210951782516748,1.042960860994371,-0.6948807818282406,1.3262799544485635,1.0668283499441704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.6457367475084645,-1.546557856108328,-0.7017230914882205,1.339955953375511,0.013482297174090534,-0.009690422924930601,1.2796801508579125,1.5542225716857934,1.2456592560071351,0.6965783619836913,0.7936194607940877,1.0668283499441704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.6457367475084645,0.044753892822408055,0.0013358119164689189,-1.498004275207528,1.4178882528085133,0.01636972770092057,1.0159618589212276,1.1300523816986145,0.1629531948413953,-1.668902182496593,-0.23733633337586496,1.0668283499441704,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.17030505622073056,-0.9118925765489954,-1.40478199489291,0.06576972829741189,0.715685274991302,-0.7671704196712185,0.03409958866436633,-1.0271960102823834,-0.27210677494209834,-1.668902182496593,1.0169932161975774,-0.9373579170935348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.6397605943577368,-1.2532217854148586,1.4074536187258477,0.7463010076004876,0.715685274991302,-0.04277872942909406,-1.2677652941693704,0.02553000579140664,0.6721711140198027,0.5574324476024981,-1.3026573206848162,-0.9373579170935348,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.36621555879299084,0.49322589811083023,-0.7017230914882205,-0.8029936069831102,0.715685274991302,0.4316578903919769,-0.23181635570512435,-0.4042397906642497,-0.08423996980831698,-1.3906103537342067,0.5530631088210985,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.706825671234452,-0.40482371355480223,0.0013358119164689189,1.4702704536675892,0.013482297174090534,0.5232633037788209,-0.6576725604621415,0.0731266607734663,0.9836345014784401,1.253162019508464,0.2609589671396121,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.706825671234452,-1.7356156422910982,-1.40478199489291,0.514630784859015,1.4178882528085133,0.11711247445902367,0.44449897131065025,-1.290377514300831,1.606561276395715,1.5314538482708504,1.6183840961300495,1.0668283499441704,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3051266350670034,1.3725808004569542,-1.40478199489291,-0.7885142180617682,-0.6887206806431209,0.22176725441635053,-1.025706087876004,1.246244215919525,-0.25233132177012135,0.0008487900777252777,1.4121929372960593,1.0668283499441704,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8356710969299971,0.1542084006124331,0.0013358119164689189,-1.541442441971554,0.013482297174090534,-0.5844260905802836,-0.7253114186718284,0.42870167152179434,0.6375640709688429,0.4182865332213049,-0.013962577972375195,1.0668283499441704,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.2991504819162757,-0.7212266433279876,-1.40478199489291,-1.150498941095319,0.715685274991302,1.179870483924384,-1.4359223328195538,-0.21105336750177225,0.38048317973314216,1.253162019508464,1.7386622721165446,-0.9373579170935348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
1.1039314044368578,0.5975544372164739,0.0013358119164689189,0.5870277294657251,1.4178882528085133,-0.26722169631399645,-0.8615658695057822,-0.0906618284295037,-0.5094122130058222,-1.2514644393530134,-0.22015373680636594,-0.9373579170935348,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.17030505622073056,-0.8492753512476312,0.0013358119164689189,-0.7595554402190842,-0.6887206806431209,1.674736253207002,0.9060914464611246,0.8332732388693015,-0.8406510536364367,0.8357242763648844,0.36405454655660746,-0.9373579170935348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.7128018243851797,-1.894972962861424,1.4074536187258477,-1.526963053050212,-1.3909236584603324,0.5609946652269227,-0.07863998113856642,-1.091591484669876,-0.2572751850631156,1.253162019508464,-1.0964661618508258,-0.9373579170935348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0421510556180278,0.9398384833862905,0.0013358119164689189,0.007852172612043747,0.013482297174090534,-1.4387277398402345,-0.513311213987171,0.8626711728288089,-0.25233132177012135,-0.5557348674470475,-0.2888841230843627,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.3715002868508761,-0.0040935734640494045,0.7043947153211584,0.007852172612043747,-1.3909236584603324,0.32692214561126504,-0.6815048801779011,-0.18585513839362303,-1.1422267145090856,0.9748701907460776,-0.4950752819183532,1.0668283499441704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.511606593755034,-0.1526964107161633,-1.40478199489291,-0.8898699405111624,1.4178882528085133,0.4332292510075647,0.29952716582656674,1.438030737464883,-1.389419879158798,-1.3906103537342067,1.2403669716010672,1.0668283499441704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3104113631248886,-0.6942901804375131,1.4074536187258477,-0.3975707171855332,-1.3909236584603324,0.4083423595913433,-1.5041228133176245,-0.26984923542078715,-0.4649174433688739,0.4182865332213049,-1.2511095309763185,-0.9373579170935348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.0361749024673002,-0.4212569661017895,-0.7017230914882205,-1.0636226075672668,0.715685274991302,1.739754221594758,1.119971864893849,-1.5955560668328606,0.696890430484774,1.1140161051272708,1.1029061990450735,-0.9373579170935348,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.3721917119437186,0.04108530739142925,0.7043947153211584,-0.4265294950282173,0.013482297174090534,0.31969698507244165,-1.7350288576173416e-16,-0.4042397906642497,1.0923994939243136,-0.9731726105906271,-0.78717942359984,1.0668283499441704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.573386942573864,0.13973507726829756,0.0013358119164689189,1.354435342296853,-0.6887206806431209,-1.1654276171486488,-0.6258310185468232,-1.6585516396032336,0.6227324810898602,0.4182865332213049,-0.09987556081987134,1.0668283499441704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9750859787413126,1.3439356813383527,-0.7017230914882205,0.09472850614009595,0.715685274991302,0.40942646980771513,1.768853164040099,-1.6305536072608455,0.09868297203247012,-0.8340266962094339,0.6217934950990955,1.0668283499441704,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2991504819162757,-1.2439246853500494,-0.7017230914882205,-0.1369417166013766,1.4178882528085133,-0.9545680339184331,0.3730752672444645,1.3386377226494055,-0.44514199019689693,0.9748701907460776,0.6905238813770924,1.0668283499441704,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.6397605943577368,-0.3411008871646499,-0.7017230914882205,-0.06454477199466643,0.013482297174090534,-2.6583782634890875e-16,-1.3554516262383183,-0.1690563189881902,-0.08918383310131123,0.0008487900777252777,0.7592542676550893,1.0668283499441704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43328063566970604,1.573900707806284,-0.7017230914882205,1.2096414530834327,1.4178882528085133,-0.8758176130675919,0.6198960538089101,-1.5437597069994426,0.8501501925675955,0.6965783619836913,0.656158688238094,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.0421510556180278,2.6734712452010263,1.4074536187258477,1.4413116758249052,1.4178882528085133,-0.3095721447799804,-0.04562635792575169,-0.46723536343462274,1.122062673682279,-0.27744303868466114,-1.4573006898103091,-0.9373579170935348,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.09795525128613015,0.1345588539889713,1.4074536187258477,1.6874612874877197,1.4178882528085133,0.3158165193855847,-0.17868200355195502,-0.38884087287593627,-1.0631249018211777,1.5314538482708504,-1.0964661618508258,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.36621555879299084,-0.5449335242612255,-0.7017230914882205,0.9779712303419601,0.013482297174090534,0.9263573456511072,2.0774035656060206,-1.6067552797698157,-1.349868972814844,-0.9731726105906271,0.6733412848075931,1.0668283499441704,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7128018243851797,-1.4207706049612054,0.7043947153211584,0.022331561533385783,0.715685274991302,-0.8411272553108172,-0.2205839099374507,-1.4429667905668457,-0.07929610651532273,0.27914061884011165,-0.7699968270303407,-0.9373579170935348,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3721917119437186,0.8168654895560833,-1.40478199489291,1.0648475638700123,1.4178882528085133,-1.2754734267179364,-0.8395405084569959,-0.08646212357814549,1.5917296865167325,1.6705997626520437,1.4293755338655585,1.0668283499441704,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.09795525128613015,1.086230118460828,-1.40478199489291,-1.2518546635447134,-0.6887206806431209,0.49800812471832107,1.776789131158564,-0.7248172609845926,0.5238552152299752,0.0008487900777252777,1.4465581304350577,-0.9373579170935348,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0368663275601426,0.3255765693745935,1.4074536187258477,-1.0636226075672668,0.715685274991302,1.8132866495680928,0.7760514683399378,1.6564153897355096,-0.13367860273825943,1.5314538482708504,-0.8730924064473359,1.0668283499441704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3104113631248886,-0.1316899900291888,0.7043947153211584,-0.5423646063989536,1.4178882528085133,0.4784082070399629,0.41569751526071314,-0.7528152933269807,-0.7417737877765517,-0.8340266962094339,-0.7356316338913422,-0.9373579170935348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.6457367475084645,0.012842225032386977,0.7043947153211584,0.08024911721875393,0.013482297174090534,-1.0774156389195497,-1.2589502660777832,1.2490440191537637,1.54229105358679,-0.8340266962094339,-0.959005389294832,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0368663275601426,0.10134056673038243,0.0013358119164689189,-0.9477874961965306,1.4178882528085133,-0.8892741420892493,0.5207575107290081,-0.05566428800151866,0.22722341765032053,0.8357242763648844,0.0032200185971240345,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.17030505622073056,0.45357502269929223,1.4074536187258477,-0.7740348291404262,1.4178882528085133,0.30052819777131395,1.0046073213517315,-1.353373087071204,0.9737467748924516,0.9748701907460776,-1.1823791446983218,-0.9373579170935348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.511606593755034,0.26552232841542,0.7043947153211584,0.18160483966814817,-1.3909236584603324,-0.8207872548425281,-0.6061498200930299,-0.044465075064563445,1.3544242484530087,-0.1382971243034679,-0.8215446167388384,1.0668283499441704,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.170996481313573,-0.2620504093162985,0.7043947153211584,-0.9477874961965306,-1.3909236584603324,-0.5922761709472554,1.7167932197429683,0.9130676310451074,-0.6231210687446898,0.27914061884011165,-0.7356316338913422,-0.9373579170935348,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.5056304406043064,-0.5667942730622636,-1.40478199489291,-0.07902416091600846,0.715685274991302,0.15927351785080732,-0.7096348313178142,-1.6375531153464427,1.463189240898882,0.6965783619836913,1.4981059201435554,-0.9373579170935348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.0361749024673002,0.5740855413771986,0.7043947153211584,-1.6717569422636323,-1.3909236584603324,-1.1013464439195533,-0.3809026549106271,-1.545159608616562,1.522515600414813,1.6705997626520437,-0.5981708613353486,-0.9373579170935348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0421510556180278,0.12933237611470014,0.7043947153211584,0.36983689564559463,0.013482297174090534,-0.289739270552027,-0.7110266778585912,-1.0817921733500402,0.7216097469497451,0.13999470445891848,-0.7012664407523438,1.0668283499441704,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9027361738067122,-0.039221535330545045,-0.7017230914882205,-0.5713233842416376,-1.3909236584603324,-0.6463065989889252,-1.0713684217576338,1.288241264433107,0.9638590483064632,0.13999470445891848,0.6217934950990955,-0.9373579170935348,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.573386942573864,0.41899986137719064,-1.40478199489291,1.1806826752407487,0.013482297174090534,-0.8858125305248137,-0.4770255304855122,1.0530577927570475,0.4694727190070386,1.5314538482708504,1.4809233235740562,-0.9373579170935348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
1.1039314044368578,-1.0095372545269654,-1.40478199489291,1.4268322869035632,1.4178882528085133,0.8169119034003499,-0.38902175973182584,-1.126589025097861,-0.13367860273825943,0.6965783619836913,1.6012014995605508,-0.9373579170935348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.0421510556180278,0.8968708047083881,-0.7017230914882205,1.1951620641620906,0.715685274991302,0.19281107682263424,-0.0513646726114112,1.4884271956811814,0.3755393164401479,1.1140161051272708,0.8795324436415839,1.0668283499441704,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.238061558190288,-0.06766563606936699,-1.40478199489291,1.1517238973980646,-1.3909236584603324,0.6062069425223744,0.8013733080379326,-0.6688211962998166,0.1728409214273838,-1.668902182496593,1.223184375031568,1.0668283499441704,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.5786716706317492,-0.5367420252852043,0.0013358119164689189,-0.6726791066910319,-1.3909236584603324,-0.7106362202320181,-0.24158369985092729,0.26071347746746615,1.4384699244339108,0.27914061884011165,-0.06551036768087289,1.0668283499441704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9750859787413126,-0.24486333784513756,0.0013358119164689189,0.9200536746565919,0.715685274991302,2.0494893916849417,0.535042251542245,-1.0481945345391745,1.5472349168797843,1.253162019508464,0.48433272254310206,1.0668283499441704,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5786716706317492,0.3503018300874917,1.4074536187258477,0.8186979522071978,0.013482297174090534,-0.047558869218402654,0.9178000502559062,0.8612712712116894,-0.94941604608231,1.1140161051272708,-1.2167443378373202,-0.9373579170935348,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0368663275601426,-1.531179950055184,-1.40478199489291,1.4413116758249052,0.013482297174090534,-2.6583782634890875e-16,1.3587223833578248,1.2280454948969728,0.9144204153765207,-0.27744303868466114,1.3262799544485635,1.0668283499441704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.030890174409414974,0.4405088280136143,-1.40478199489291,1.5137086204316155,-1.3909236584603324,-0.9385229688827048,0.7757828663759283,1.5136254247893306,0.7562167900007049,0.6965783619836913,1.3434625510180627,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.5063218656971489,0.985720928570998,0.0013358119164689189,0.8331773411285398,0.013482297174090534,1.5788265510505999,1.2582286212776923,0.28171200172425714,0.578237711452912,-1.3906103537342067,0.020402615166623263,1.0668283499441704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6457367475084645,-1.1543207425632658,1.4074536187258477,0.4567132291736468,0.013482297174090534,-0.662308697132821,1.7596474421826795,-1.5157616746570546,1.0528485875803597,0.9748701907460776,-1.3198399172543154,-0.9373579170935348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.5063218656971489,0.5102119512022115,1.4074536187258477,-1.3387309970727654,-1.3909236584603324,-2.6583782634890875e-16,-1.3931535746411183,-0.8536082097595776,1.5373471902937956,-1.5297562681153998,-1.5260310760883062,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.706825671234452,-0.12234263536943459,0.0013358119164689189,-1.3676897749154495,-1.3909236584603324,1.8270401470394224,-1.394862859866634,1.5752210959425843,-1.7058271299104297,0.9748701907460776,0.4156023362651051,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.6457367475084645,0.34502509761827566,0.0013358119164689189,-0.38309132826419123,-1.3909236584603324,0.6469825228713963,-0.2871971970118282,1.5836205056453008,0.5831815747459063,-0.27744303868466114,0.05476780830562172,-0.9373579170935348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.23208540503956052,1.4026833028289585,-0.7017230914882205,0.47119261809498886,-0.6887206806431209,-0.6857920034158481,1.7863122917007217,0.3769053116883765,-1.2954864765919072,-1.5297562681153998,0.36405454655660746,1.0668283499441704,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.43856536372759125,0.24165139581658535,1.4074536187258477,-0.5713233842416376,-1.3909236584603324,0.2991558878587053,0.26514611443334,-0.0836623203439067,-0.40559108385294296,-1.3906103537342067,-1.5260310760883062,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7686060200532819,0.21546875185028458,1.4074536187258477,1.2820383976901428,-0.6887206806431209,1.1288451076849566,1.2474479151767623,-1.1307887299492192,-0.9741353625472813,-1.668902182496593,-1.4573006898103091,-0.9373579170935348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.09795525128613015,-1.3336291373267228,-0.7017230914882205,-0.3975707171855332,1.4178882528085133,-1.3757856276823712,-1.0665335864054613,-0.6016259186780853,-1.3844760158658036,-1.3906103537342067,0.2781415637091113,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.10323997934401538,-0.2977814263221331,0.0013358119164689189,-1.4400867195221598,0.013482297174090534,0.42190119073641136,2.7499096284049314,0.831873337252182,-0.6775035649676265,1.5314538482708504,0.2953241602786105,1.0668283499441704,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.36621555879299084,-0.48301986328909013,-0.7017230914882205,-0.9622668851178726,-0.6887206806431209,0.03179571874412404,1.113146933171969,0.34610747611174963,1.0627363141663482,-1.668902182496593,0.4499675294041036,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.109216132494743,0.6342402915262619,-0.7017230914882205,-0.5278852174776115,1.4178882528085133,1.0465719862874145,2.4946156707940013,-0.9851989617688014,0.276662050580263,-0.1382971243034679,0.8279846539330862,-0.9373579170935348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1.0368663275601426,-0.8989771456481522,0.7043947153211584,-0.6581997177696899,0.013482297174090534,0.07710912899586166,-0.3289037565144076,-1.1783853849312789,-0.988966952426264,0.4182865332213049,-0.6153534579048479,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9027361738067122,0.22345923244652607,1.4074536187258477,0.500151395937673,0.013482297174090534,0.28769191190930626,-0.11673262330719858,0.6764842577519284,-1.448746238674729,-1.1123185249718204,-1.4916658829493077,-0.9373579170935348,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.43328063566970604,0.01118382339920478,0.0013358119164689189,0.9924506192633021,0.013482297174090534,-2.6583782634890875e-16,1.2815115278852507,0.9718634989641222,0.9243081419625092,0.13999470445891848,0.07195040487512094,-0.9373579170935348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9080209018645975,-0.7453991034964917,0.7043947153211584,0.1526460618254641,0.715685274991302,0.6076757087227703,0.019009041959100765,-0.983799060151682,-0.010082020413403293,0.13999470445891848,-0.5809882647658493,1.0668283499441704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.9698012506834275,-0.014094237858087506,0.7043947153211584,-1.6862363311849744,0.715685274991302,-1.1883307242460468,1.1973902764295212,0.7940759935899582,-0.5489631193497762,0.9748701907460776,-0.718449037321843,1.0668283499441704,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0368663275601426,1.346146883515929,0.7043947153211584,-0.23829743905077086,-0.6887206806431209,-0.13540979467607528,-0.5147763156090415,1.1076539558247043,0.21733569106433204,-0.1382971243034679,-0.718449037321843,1.0668283499441704,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
